"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"1/3/2020 7:45",64.8,"ON"
"1/3/2020 8:00",94.1,"ON"
"1/3/2020 8:15",94.7,"ON"
"1/3/2020 8:30",96,"ON"
"1/3/2020 8:45",78.1,"ON"
"1/3/2020 9:00",75.4,"ON"
"1/3/2020 9:15",70.9,"ON"
"1/3/2020 9:30",74.5,"ON"
"1/3/2020 9:45",67.5,"ON"
"1/3/2020 10:00",69.2,"ON"
"1/3/2020 10:15",76.9,"ON"
"1/3/2020 10:30",89.1,"ON"
"1/3/2020 10:45",88.9,"ON"
"1/3/2020 11:00",88.1,"ON"
"1/3/2020 11:15",110.3,"ON"
"1/3/2020 11:30",112.8,"ON"
"1/3/2020 11:45",128.8,"ON"
"1/3/2020 12:00",126.9,"ON"
"1/3/2020 12:15",120.8,"ON"
"1/3/2020 12:30",103.4,"ON"
"1/3/2020 12:45",96.3,"ON"
"1/3/2020 13:00",106.8,"ON"
"1/3/2020 13:15",90.5,"ON"
"1/3/2020 13:30",78.3,"ON"
"1/3/2020 13:45",53.4,"ON"
"1/3/2020 14:00",47.8,"ON"
"1/3/2020 14:15",39.1,"ON"
"1/3/2020 14:30",36.2,"ON"
"1/3/2020 14:45",36.5,"ON"
"1/3/2020 15:00",41.7,"ON"
"1/3/2020 15:15",46,"ON"
"1/3/2020 15:30",49.3,"ON"
"1/3/2020 15:45",38.8,"ON"
"1/3/2020 16:00",36.6,"ON"
"1/3/2020 16:15",43.6,"ON"
"1/3/2020 16:30",42.8,"ON"
"1/3/2020 16:45",39.7,"ON"
"1/3/2020 17:00",37.7,"ON"
"1/3/2020 17:15",30.9,"ON"
"1/3/2020 17:30",29.4,"ON"
"1/3/2020 17:45",20.4,"ON"
"1/3/2020 18:00",22,"ON"
"1/3/2020 18:15",21.5,"ON"
"1/3/2020 18:30",22.9,"ON"
"1/3/2020 18:45",25.9,"ON"
"1/3/2020 19:00",16.9,"ON"
"1/3/2020 19:15",14.1,"ON"
"1/3/2020 19:30",6.4,"ON"
"1/3/2020 19:45",4.4,"ON"
"1/3/2020 20:00",3.2,"ON"
"1/3/2020 20:15",2.4,"ON"
"1/3/2020 20:30",0.3,"ON"
"1/3/2020 20:45",0,"ON"
"1/3/2020 21:00",0,"ON"
"1/3/2020 21:15",0,"ON"
"1/3/2020 21:30",0,"ON"
"1/3/2020 21:45",0,"ON"
"1/3/2020 22:00",0,"ON"
"1/3/2020 22:15",0,"ON"
"1/3/2020 22:30",0,"ON"
"1/3/2020 22:45",1.9,"ON"
"1/3/2020 23:00",10.3,"ON"
"1/3/2020 23:15",20,"ON"
"1/3/2020 23:30",31.9,"ON"
"1/3/2020 23:45",47.8,"ON"
"1/4/2020 0:00",58.4,"ON"
"1/4/2020 0:15",64.2,"ON"
"1/4/2020 0:30",65.9,"ON"
"1/4/2020 0:45",73,"ON"
"1/4/2020 1:00",84.6,"ON"
"1/4/2020 1:15",92.8,"ON"
"1/4/2020 1:30",92.8,"ON"
"1/4/2020 1:45",106.5,"ON"
"1/4/2020 2:00",120,"ON"
"1/4/2020 2:15",125.9,"ON"
"1/4/2020 2:30",125,"ON"
"1/4/2020 2:45",139.8,"ON"
"1/4/2020 3:00",143.1,"ON"
"1/4/2020 3:15",133.4,"ON"
"1/4/2020 3:30",133.5,"ON"
"1/4/2020 3:45",141.9,"ON"
"1/4/2020 4:00",137.7,"ON"
"1/4/2020 4:15",149.2,"ON"
"1/4/2020 4:30",145.6,"ON"
"1/4/2020 4:45",136.4,"ON"
"1/4/2020 5:00",106.5,"ON"
"1/4/2020 5:15",77.9,"ON"
"1/4/2020 5:30",69.8,"ON"
"1/4/2020 5:45",65.8,"ON"
"1/4/2020 6:00",65.3,"ON"
"1/4/2020 6:15",66.3,"ON"
"1/4/2020 6:30",65.4,"ON"
"1/4/2020 6:45",57.6,"ON"
"1/4/2020 7:00",63.2,"ON"
"1/4/2020 7:15",46.2,"ON"
"1/4/2020 7:30",43.9,"ON"
"1/4/2020 7:45",39.4,"ON"
"1/4/2020 8:00",36.3,"ON"
"1/4/2020 8:15",27.7,"ON"
"1/4/2020 8:30",17.5,"ON"
"1/4/2020 8:45",30.7,"ON"
"1/4/2020 9:00",55.2,"ON"
"1/4/2020 9:15",60.9,"ON"
"1/4/2020 9:30",37.1,"ON"
"1/4/2020 9:45",16.4,"ON"
"1/4/2020 10:00",6.5,"ON"
"1/4/2020 10:15",4.6,"ON"
"1/4/2020 10:30",1.7,"ON"
"1/4/2020 10:45",1.8,"ON"
"1/4/2020 11:00",0,"ON"
"1/4/2020 11:15",0,"ON"
"1/4/2020 11:30",0,"ON"
"1/4/2020 11:45",0,"ON"
"1/4/2020 12:00",0,"ON"
"1/4/2020 12:15",0,"ON"
"1/4/2020 12:30",0,"ON"
"1/4/2020 12:45",0.7,"ON"
"1/4/2020 13:00",3.1,"ON"
"1/4/2020 13:15",4,"ON"
"1/4/2020 13:30",9.5,"ON"
"1/4/2020 13:45",14.6,"ON"
"1/4/2020 14:00",17.3,"ON"
"1/4/2020 14:15",21.9,"ON"
"1/4/2020 14:30",37.5,"ON"
"1/4/2020 14:45",44.2,"ON"
"1/4/2020 15:00",50.9,"ON"
"1/4/2020 15:15",49.1,"ON"
"1/4/2020 15:30",56.3,"ON"
"1/4/2020 15:45",69.4,"ON"
"1/4/2020 16:00",76.3,"ON"
"1/4/2020 16:15",78.2,"ON"
"1/4/2020 16:30",106.6,"ON"
"1/4/2020 16:45",118.1,"ON"
"1/4/2020 17:00",114.2,"ON"
"1/4/2020 17:15",127.2,"ON"
"1/4/2020 17:30",126.7,"ON"
"1/4/2020 17:45",135.6,"ON"
"1/4/2020 18:00",120.3,"ON"
"1/4/2020 18:15",118.4,"ON"
"1/4/2020 18:30",126.1,"ON"
"1/4/2020 18:45",134.3,"ON"
"1/4/2020 19:00",143.8,"ON"
"1/4/2020 19:15",148.8,"ON"
"1/4/2020 19:30",147.9,"ON"
"1/4/2020 19:45",149.8,"ON"
"1/4/2020 20:00",149.6,"ON"
"1/4/2020 20:15",147.9,"ON"
"1/4/2020 20:30",149.4,"ON"
"1/4/2020 20:45",149.2,"ON"
"1/4/2020 21:00",149.8,"ONREG"
"1/4/2020 21:15",146.8,"ONREG"
"1/4/2020 21:30",146.3,"ONREG"
"1/4/2020 21:45",147.7,"ONREG"
"1/4/2020 22:00",147.6,"ONREG"
"1/4/2020 22:15",147.1,"ONREG"
"1/4/2020 22:30",149.8,"ONREG"
"1/4/2020 22:45",148.1,"ONREG"
"1/4/2020 23:00",148.1,"ONREG"
"1/4/2020 23:15",148.5,"ONREG"
"1/4/2020 23:30",150,"ONREG"
"1/4/2020 23:45",150,"ONREG"
"1/5/2020 0:00",147.2,"ONREG"
"1/5/2020 0:15",149.6,"ONREG"
"1/5/2020 0:30",146.1,"ONREG"
"1/5/2020 0:45",143.2,"ONREG"
"1/5/2020 1:00",147.4,"ONREG"
"1/5/2020 1:15",147.7,"ONREG"
"1/5/2020 1:30",148.1,"ONREG"
"1/5/2020 1:45",150,"ONREG"
"1/5/2020 2:00",149.4,"ONREG"
"1/5/2020 2:15",147.4,"ONREG"
"1/5/2020 2:30",148.8,"ONREG"
"1/5/2020 2:45",145.4,"ONREG"
"1/5/2020 3:00",145.6,"ONREG"
"1/5/2020 3:15",148,"ONREG"
"1/5/2020 3:30",143.8,"ONREG"
"1/5/2020 3:45",144.4,"ONREG"
"1/5/2020 4:00",147.1,"ONREG"
"1/5/2020 4:15",143.8,"ONREG"
"1/5/2020 4:30",144.6,"ONREG"
"1/5/2020 4:45",148.2,"ONREG"
"1/5/2020 5:00",140.5,"ONREG"
"1/5/2020 5:15",143.2,"ONREG"
"1/5/2020 5:30",145.5,"ONREG"
"1/5/2020 5:45",149,"ONREG"
"1/5/2020 6:00",148.3,"ONREG"
"1/5/2020 6:15",133.1,"ONREG"
"1/5/2020 6:30",144.4,"ONREG"
"1/5/2020 6:45",149.6,"ONREG"
"1/5/2020 7:00",144.6,"ONREG"
"1/5/2020 7:15",148.2,"ONREG"
"1/5/2020 7:30",148.1,"ONREG"
"1/5/2020 7:45",149.6,"ONREG"
"1/5/2020 8:00",134.3,"ONREG"
"1/5/2020 8:15",110,"ONREG"
"1/5/2020 8:30",93.1,"ONREG"
"1/5/2020 8:45",91.1,"ONREG"
"1/5/2020 9:00",107.6,"ONREG"
"1/5/2020 9:15",116.3,"ONREG"
"1/5/2020 9:30",129,"ONREG"
"1/5/2020 9:45",140.7,"ONREG"
"1/5/2020 10:00",140.1,"ON"
"1/5/2020 10:15",145,"ON"
"1/5/2020 10:30",146.7,"ON"
"1/5/2020 10:45",140.5,"ON"
"1/5/2020 11:00",121.3,"ON"
"1/5/2020 11:15",105.5,"ON"
"1/5/2020 11:30",105.5,"ON"
"1/5/2020 11:45",92.1,"ON"
"1/5/2020 12:00",98.4,"ON"
"1/5/2020 12:15",102.8,"ON"
"1/5/2020 12:30",102.1,"ON"
"1/5/2020 12:45",78.3,"ON"
"1/5/2020 13:00",74.9,"ON"
"1/5/2020 13:15",72.2,"ON"
"1/5/2020 13:30",57,"ON"
"1/5/2020 13:45",44,"ON"
"1/5/2020 14:00",30.4,"ON"
"1/5/2020 14:15",26.5,"ON"
"1/5/2020 14:30",23.5,"ON"
"1/5/2020 14:45",21.8,"ON"
"1/5/2020 15:00",18.5,"ON"
"1/5/2020 15:15",17.9,"ON"
"1/5/2020 15:30",16.3,"ON"
"1/5/2020 15:45",14.7,"ON"
"1/5/2020 16:00",10.8,"ON"
"1/5/2020 16:15",9.2,"ON"
"1/5/2020 16:30",9.5,"ON"
"1/5/2020 16:45",9.7,"ON"
"1/5/2020 17:00",10.5,"ON"
"1/5/2020 17:15",10.4,"ON"
"1/5/2020 17:30",9.3,"ON"
"1/5/2020 17:45",11.5,"ON"
"1/5/2020 18:00",12.7,"ON"
"1/5/2020 18:15",16.1,"ON"
"1/5/2020 18:30",19.6,"ON"
"1/5/2020 18:45",28.8,"ON"
"1/5/2020 19:00",25,"ON"
"1/5/2020 19:15",23.3,"ON"
"1/5/2020 19:30",22.7,"ON"
"1/5/2020 19:45",20.6,"ON"
"1/5/2020 20:00",20.1,"ON"
"1/5/2020 20:15",20.5,"ON"
"1/5/2020 20:30",17.7,"ON"
"1/5/2020 20:45",16.9,"ON"
"1/5/2020 21:00",12.5,"ON"
"1/5/2020 21:15",13.3,"ON"
"1/5/2020 21:30",13.9,"ON"
"1/5/2020 21:45",13.6,"ON"
"1/5/2020 22:00",14.6,"ON"
"1/5/2020 22:15",13.4,"ON"
"1/5/2020 22:30",16.5,"ON"
"1/5/2020 22:45",13.1,"ON"
"1/5/2020 23:00",16.1,"ON"
"1/5/2020 23:15",27.8,"ON"
"1/5/2020 23:30",24.2,"ON"
"1/5/2020 23:45",23.7,"ON"
"1/6/2020 0:00",26.7,"ON"
"1/6/2020 0:15",25.1,"ON"
"1/6/2020 0:30",36.7,"ON"
"1/6/2020 0:45",41.2,"ON"
"1/6/2020 1:00",43.1,"ON"
"1/6/2020 1:15",39,"ON"
"1/6/2020 1:30",35.3,"ON"
"1/6/2020 1:45",39.3,"ON"
"1/6/2020 2:00",37,"ON"
"1/6/2020 2:15",36.1,"ON"
"1/6/2020 2:30",39.9,"ON"
"1/6/2020 2:45",46.1,"ON"
"1/6/2020 3:00",34.9,"ON"
"1/6/2020 3:15",39,"ON"
"1/6/2020 3:30",28.9,"ON"
"1/6/2020 3:45",16.7,"ON"
"1/6/2020 4:00",20,"ON"
"1/6/2020 4:15",42.6,"ON"
"1/6/2020 4:30",20.5,"ON"
"1/6/2020 4:45",19.2,"ON"
"1/6/2020 5:00",20.9,"ON"
"1/6/2020 5:15",18.7,"ON"
"1/6/2020 5:30",22.9,"ON"
"1/6/2020 5:45",20.4,"ON"
"1/6/2020 6:00",18.8,"ON"
"1/6/2020 6:15",27.7,"ON"
"1/6/2020 6:30",39.1,"ON"
"1/6/2020 6:45",41.5,"ON"
"1/6/2020 7:00",36.6,"ON"
"1/6/2020 7:15",34.5,"ON"
"1/6/2020 7:30",51,"ON"
"1/6/2020 7:45",53.3,"ON"
"1/6/2020 8:00",28.7,"ON"
"1/6/2020 8:15",39.8,"ON"
"1/6/2020 8:30",54.8,"ON"
"1/6/2020 8:45",37.8,"ON"
"1/6/2020 9:00",39.4,"ON"
"1/6/2020 9:15",32.3,"ON"
"1/6/2020 9:30",26.9,"ON"
"1/6/2020 9:45",24.1,"ON"
"1/6/2020 10:00",23.2,"ON"
"1/6/2020 10:15",20.9,"ON"
"1/6/2020 10:30",28.5,"ON"
"1/6/2020 10:45",38.1,"ON"
"1/6/2020 11:00",67.2,"ON"
"1/6/2020 11:15",106.4,"ON"
"1/6/2020 11:30",129,"ON"
"1/6/2020 11:45",138.1,"ON"
"1/6/2020 12:00",140.5,"ON"
"1/6/2020 12:15",145.8,"ON"
"1/6/2020 12:30",143.8,"ON"
"1/6/2020 12:45",149.3,"ON"
"1/6/2020 13:00",146.3,"ON"
"1/6/2020 13:15",145.6,"ON"
"1/6/2020 13:30",145.4,"ON"
"1/6/2020 13:45",145,"ON"
"1/6/2020 14:00",145.1,"ON"
"1/6/2020 14:15",147.3,"ON"
"1/6/2020 14:30",143.6,"ON"
"1/6/2020 14:45",136.7,"ON"
"1/6/2020 15:00",138.2,"ON"
"1/6/2020 15:15",142.9,"ON"
"1/6/2020 15:30",131.2,"ON"
"1/6/2020 15:45",114.5,"ON"
"1/6/2020 16:00",119.4,"ON"
"1/6/2020 16:15",104.2,"ON"
"1/6/2020 16:30",102.6,"ON"
"1/6/2020 16:45",102.8,"ON"
"1/6/2020 17:00",89,"ON"
"1/6/2020 17:15",83.7,"ON"
"1/6/2020 17:30",65.7,"ON"
"1/6/2020 17:45",60,"ON"
"1/6/2020 18:00",51.6,"ON"
"1/6/2020 18:15",49.5,"ON"
"1/6/2020 18:30",58.3,"ON"
"1/6/2020 18:45",57.8,"ON"
"1/6/2020 19:00",44.5,"ON"
"1/6/2020 19:15",36.8,"ON"
"1/6/2020 19:30",30.6,"ON"
"1/6/2020 19:45",26.1,"ON"
"1/6/2020 20:00",15.6,"ON"
"1/6/2020 20:15",12.6,"ON"
"1/6/2020 20:30",9.8,"ON"
"1/6/2020 20:45",4.3,"ON"
"1/6/2020 21:00",0.9,"ON"
"1/6/2020 21:15",0,"ON"
"1/6/2020 21:30",0,"ON"
"1/6/2020 21:45",0,"ON"
"1/6/2020 22:00",0,"ON"
"1/6/2020 22:15",0,"ON"
"1/6/2020 22:30",0,"ON"
"1/6/2020 22:45",0,"ON"
"1/6/2020 23:00",1.6,"ON"
"1/6/2020 23:15",5.8,"ON"
"1/6/2020 23:30",7.9,"ON"
"1/6/2020 23:45",8.3,"ON"
"1/7/2020 0:00",8.8,"ON"
"1/7/2020 0:15",11.9,"ON"
"1/7/2020 0:30",21.8,"ON"
"1/7/2020 0:45",27.5,"ON"
"1/7/2020 1:00",33.3,"ON"
"1/7/2020 1:15",37,"ON"
"1/7/2020 1:30",36.7,"ON"
"1/7/2020 1:45",36.6,"ON"
"1/7/2020 2:00",43.4,"ON"
"1/7/2020 2:15",45.4,"ON"
"1/7/2020 2:30",47.4,"ON"
"1/7/2020 2:45",41.6,"ON"
"1/7/2020 3:00",42.6,"ON"
"1/7/2020 3:15",48.2,"ON"
"1/7/2020 3:30",52.9,"ON"
"1/7/2020 3:45",53.9,"ON"
"1/7/2020 4:00",58.1,"ON"
"1/7/2020 4:15",61.6,"ON"
"1/7/2020 4:30",54.9,"ON"
"1/7/2020 4:45",60.2,"ON"
"1/7/2020 5:00",58.5,"ON"
"1/7/2020 5:15",67.2,"ON"
"1/7/2020 5:30",78,"ON"
"1/7/2020 5:45",87,"ON"
"1/7/2020 6:00",94.7,"ON"
"1/7/2020 6:15",109.2,"ON"
"1/7/2020 6:30",121.4,"ON"
"1/7/2020 6:45",109.7,"ON"
"1/7/2020 7:00",106.7,"ON"
"1/7/2020 7:15",108.7,"ON"
"1/7/2020 7:30",99.5,"ON"
"1/7/2020 7:45",85.2,"ON"
"1/7/2020 8:00",96.3,"ON"
"1/7/2020 8:15",90.4,"ON"
"1/7/2020 8:30",99.3,"ON"
"1/7/2020 8:45",116.9,"ON"
"1/7/2020 9:00",143.5,"ON"
"1/7/2020 9:15",143,"ON"
"1/7/2020 9:30",142.4,"ON"
"1/7/2020 9:45",122.6,"ON"
"1/7/2020 10:00",126.8,"ON"
"1/7/2020 10:15",133.8,"ON"
"1/7/2020 10:30",141.4,"ON"
"1/7/2020 10:45",140.1,"ON"
"1/7/2020 11:00",149.2,"ON"
"1/7/2020 11:15",146.5,"ON"
"1/7/2020 11:30",149.4,"ON"
"1/7/2020 11:45",144.8,"ON"
"1/7/2020 12:00",139.3,"ON"
"1/7/2020 12:15",131.4,"ON"
"1/7/2020 12:30",136.2,"ON"
"1/7/2020 12:45",124.4,"ON"
"1/7/2020 13:00",115.8,"ON"
"1/7/2020 13:15",125.7,"ON"
"1/7/2020 13:30",135.8,"ON"
"1/7/2020 13:45",143.6,"ON"
"1/7/2020 14:00",142.5,"ON"
"1/7/2020 14:15",141.9,"ON"
"1/7/2020 14:30",142.9,"ON"
"1/7/2020 14:45",137.9,"ON"
"1/7/2020 15:00",132.1,"ON"
"1/7/2020 15:15",135,"ON"
"1/7/2020 15:30",126.5,"ON"
"1/7/2020 15:45",124.4,"ON"
"1/7/2020 16:00",120.7,"ON"
"1/7/2020 16:15",115,"ON"
"1/7/2020 16:30",118.7,"ON"
"1/7/2020 16:45",107.9,"ON"
"1/7/2020 17:00",111.6,"ONREG"
"1/7/2020 17:15",106,"ONREG"
"1/7/2020 17:30",105.8,"ONREG"
"1/7/2020 17:45",115.4,"ONREG"
"1/7/2020 18:00",132.4,"ONREG"
"1/7/2020 18:15",134.8,"ONREG"
"1/7/2020 18:30",135.3,"ONREG"
"1/7/2020 18:45",140.3,"ONREG"
"1/7/2020 19:00",142.9,"ONREG"
"1/7/2020 19:15",144.3,"ONREG"
"1/7/2020 19:30",149.9,"ONREG"
"1/7/2020 19:45",145.3,"ONREG"
"1/7/2020 20:00",145.5,"ONREG"
"1/7/2020 20:15",150,"ONREG"
"1/7/2020 20:30",145.3,"ONREG"
"1/7/2020 20:45",145.7,"ONREG"
"1/7/2020 21:00",148.5,"ONREG"
"1/7/2020 21:15",150,"ONREG"
"1/7/2020 21:30",147.7,"ONREG"
"1/7/2020 21:45",150,"ONREG"
"1/7/2020 22:00",149.7,"ONREG"
"1/7/2020 22:15",150,"ONREG"
"1/7/2020 22:30",149.7,"ONREG"
"1/7/2020 22:45",150,"ONREG"
"1/7/2020 23:00",150,"ONREG"
"1/7/2020 23:15",148,"ONREG"
"1/7/2020 23:30",149.1,"ONREG"
"1/7/2020 23:45",149.3,"ONREG"
"1/8/2020 0:00",148.1,"ON"
"1/8/2020 0:15",149.2,"ON"
"1/8/2020 0:30",147.7,"ON"
"1/8/2020 0:45",149.7,"ON"
"1/8/2020 1:00",148.8,"ON"
"1/8/2020 1:15",143.5,"ON"
"1/8/2020 1:30",138.3,"ON"
"1/8/2020 1:45",147,"ON"
"1/8/2020 2:00",148.9,"ON"
"1/8/2020 2:15",145.1,"ON"
"1/8/2020 2:30",147.3,"ON"
"1/8/2020 2:45",148.2,"ON"
"1/8/2020 3:00",140,"ON"
"1/8/2020 3:15",133.9,"ON"
"1/8/2020 3:30",145,"ON"
"1/8/2020 3:45",144.4,"ON"
"1/8/2020 4:00",149.6,"ON"
"1/8/2020 4:15",146.6,"ON"
"1/8/2020 4:30",150,"ON"
"1/8/2020 4:45",149.6,"ON"
"1/8/2020 5:00",149.8,"ON"
"1/8/2020 5:15",148.4,"ON"
"1/8/2020 5:30",148.5,"ON"
"1/8/2020 5:45",147.7,"ON"
"1/8/2020 6:00",149.4,"ON"
"1/8/2020 6:15",149.5,"ON"
"1/8/2020 6:30",149,"ON"
"1/8/2020 6:45",148.6,"ON"
"1/8/2020 7:00",149.1,"ON"
"1/8/2020 7:15",148.9,"ON"
"1/8/2020 7:30",149.8,"ON"
"1/8/2020 7:45",147.9,"ON"
"1/8/2020 8:00",147.6,"ON"
"1/8/2020 8:15",144.8,"ON"
"1/8/2020 8:30",148.5,"ON"
"1/8/2020 8:45",139.4,"ON"
"1/8/2020 9:00",140.6,"ON"
"1/8/2020 9:15",140.2,"ON"
"1/8/2020 9:30",140.7,"ON"
"1/8/2020 9:45",141.1,"ON"
"1/8/2020 10:00",140.7,"ON"
"1/8/2020 10:15",141.1,"ON"
"1/8/2020 10:30",137.6,"ON"
"1/8/2020 10:45",134.6,"ON"
"1/8/2020 11:00",131.2,"ON"
"1/8/2020 11:15",131.6,"ON"
"1/8/2020 11:30",128.1,"ON"
"1/8/2020 11:45",123.2,"ON"
"1/8/2020 12:00",117.5,"ON"
"1/8/2020 12:15",113.6,"ON"
"1/8/2020 12:30",109,"ON"
"1/8/2020 12:45",101.9,"ON"
"1/8/2020 13:00",99.6,"ON"
"1/8/2020 13:15",109,"ON"
"1/8/2020 13:30",114.9,"ON"
"1/8/2020 13:45",122.8,"ON"
"1/8/2020 14:00",121.7,"ON"
"1/8/2020 14:15",118.4,"ON"
"1/8/2020 14:30",125.8,"ON"
"1/8/2020 14:45",135.6,"ON"
"1/8/2020 15:00",134.2,"ON"
"1/8/2020 15:15",133.9,"ON"
"1/8/2020 15:30",136,"ON"
"1/8/2020 15:45",138.4,"ON"
"1/8/2020 16:00",138.5,"ON"
"1/8/2020 16:15",133.3,"ON"
"1/8/2020 16:30",132.4,"ON"
"1/8/2020 16:45",130.4,"ON"
"1/8/2020 17:00",131,"ON"
"1/8/2020 17:15",137.7,"ON"
"1/8/2020 17:30",135.9,"ON"
"1/8/2020 17:45",138.5,"ON"
"1/8/2020 18:00",140.7,"ON"
"1/8/2020 18:15",147,"ON"
"1/8/2020 18:30",147.9,"ON"
"1/8/2020 18:45",148.5,"ON"
"1/8/2020 19:00",148.3,"ON"
"1/8/2020 19:15",147.3,"ON"
"1/8/2020 19:30",146.1,"ON"
"1/8/2020 19:45",142.9,"ON"
"1/8/2020 20:00",146.3,"ON"
"1/8/2020 20:15",149,"ON"
"1/8/2020 20:30",149,"ON"
"1/8/2020 20:45",148.6,"ON"
"1/8/2020 21:00",146.1,"ON"
"1/8/2020 21:15",147.2,"ON"
"1/8/2020 21:30",147.4,"ON"
"1/8/2020 21:45",144.8,"ON"
"1/8/2020 22:00",146,"ON"
"1/8/2020 22:15",145,"ON"
"1/8/2020 22:30",148.7,"ON"
"1/8/2020 22:45",149.1,"ON"
"1/8/2020 23:00",149.1,"ON"
"1/8/2020 23:15",148.8,"ON"
"1/8/2020 23:30",147.9,"ON"
"1/8/2020 23:45",148.8,"ON"
"1/9/2020 0:00",149.1,"ON"
"1/9/2020 0:15",147.6,"ON"
"1/9/2020 0:30",147.5,"ON"
"1/9/2020 0:45",147.5,"ON"
"1/9/2020 1:00",145.9,"ON"
"1/9/2020 1:15",146.6,"ON"
"1/9/2020 1:30",148.9,"ON"
"1/9/2020 1:45",148.1,"ON"
"1/9/2020 2:00",144.8,"ON"
"1/9/2020 2:15",146.5,"ON"
"1/9/2020 2:30",147.2,"ON"
"1/9/2020 2:45",146.6,"ON"
"1/9/2020 3:00",145.8,"ON"
"1/9/2020 3:15",146,"ON"
"1/9/2020 3:30",145.9,"ON"
"1/9/2020 3:45",145.5,"ON"
"1/9/2020 4:00",145.4,"ON"
"1/9/2020 4:15",145.5,"ON"
"1/9/2020 4:30",144.5,"ON"
"1/9/2020 4:45",144.9,"ON"
"1/9/2020 5:00",142.5,"ON"
"1/9/2020 5:15",141.3,"ON"
"1/9/2020 5:30",137.1,"ON"
"1/9/2020 5:45",131.7,"ON"
"1/9/2020 6:00",121.7,"ON"
"1/9/2020 6:15",97.9,"ON"
"1/9/2020 6:30",79.3,"ON"
"1/9/2020 6:45",78.6,"ON"
"1/9/2020 7:00",88.7,"ON"
"1/9/2020 7:15",92.5,"ON"
"1/9/2020 7:30",93.5,"ON"
"1/9/2020 7:45",87.2,"ON"
"1/9/2020 8:00",92.2,"ON"
"1/9/2020 8:15",86.1,"ON"
"1/9/2020 8:30",84.3,"ON"
"1/9/2020 8:45",82.1,"ON"
"1/9/2020 9:00",82.9,"ON"
"1/9/2020 9:15",81,"ON"
"1/9/2020 9:30",63.7,"ON"
"1/9/2020 9:45",68,"ON"
"1/9/2020 10:00",55.4,"ON"
"1/9/2020 10:15",53.7,"ON"
"1/9/2020 10:30",52.2,"ON"
"1/9/2020 10:45",43.2,"ON"
"1/9/2020 11:00",60.4,"ON"
"1/9/2020 11:15",65.7,"ON"
"1/9/2020 11:30",47.9,"ON"
"1/9/2020 11:45",44.8,"ON"
"1/9/2020 12:00",50.1,"ON"
"1/9/2020 12:15",39.8,"ON"
"1/9/2020 12:30",31.1,"ON"
"1/9/2020 12:45",24.9,"ON"
"1/9/2020 13:00",16.6,"ON"
"1/9/2020 13:15",16,"ON"
"1/9/2020 13:30",12.6,"ON"
"1/9/2020 13:45",10.3,"ON"
"1/9/2020 14:00",12.4,"ON"
"1/9/2020 14:15",12,"ON"
"1/9/2020 14:30",19.5,"ON"
"1/9/2020 14:45",12.8,"ON"
"1/9/2020 15:00",4,"ON"
"1/9/2020 15:15",7.3,"ON"
"1/9/2020 15:30",3.8,"ON"
"1/9/2020 15:45",4.7,"ON"
"1/9/2020 16:00",9.3,"ON"
"1/9/2020 16:15",9.2,"ON"
"1/9/2020 16:30",4.8,"ON"
"1/9/2020 16:45",1.5,"ON"
"1/9/2020 17:00",0,"ON"
"1/9/2020 17:15",0,"ON"
"1/9/2020 17:30",0,"ON"
"1/9/2020 17:45",0,"ON"
"1/9/2020 18:00",0,"ON"
"1/9/2020 18:15",3,"ON"
"1/9/2020 18:30",9.5,"ON"
"1/9/2020 18:45",15.8,"ON"
"1/9/2020 19:00",19.2,"ON"
"1/9/2020 19:15",24.2,"ON"
"1/9/2020 19:30",29.2,"ON"
"1/9/2020 19:45",43.5,"ON"
"1/9/2020 20:00",63.8,"ON"
"1/9/2020 20:15",58.7,"ON"
"1/9/2020 20:30",67.1,"ON"
"1/9/2020 20:45",83.2,"ON"
"1/9/2020 21:00",116.7,"ON"
"1/9/2020 21:15",135.5,"ON"
"1/9/2020 21:30",140.7,"ON"
"1/9/2020 21:45",143.5,"ON"
"1/9/2020 22:00",142.8,"ON"
"1/9/2020 22:15",132.6,"ON"
"1/9/2020 22:30",139.9,"ON"
"1/9/2020 22:45",133.1,"ON"
"1/9/2020 23:00",119.6,"ON"
"1/9/2020 23:15",98.9,"ON"
"1/9/2020 23:30",94.1,"ON"
"1/9/2020 23:45",94.4,"ON"
"1/10/2020 0:00",107.8,"ON"
"1/10/2020 0:15",115.9,"ON"
"1/10/2020 0:30",117.5,"ON"
"1/10/2020 0:45",96.2,"ON"
"1/10/2020 1:00",70.4,"ON"
"1/10/2020 1:15",52.4,"ON"
"1/10/2020 1:30",42.7,"ON"
"1/10/2020 1:45",25.3,"ON"
"1/10/2020 2:00",19.7,"ON"
"1/10/2020 2:15",20,"ON"
"1/10/2020 2:30",19.3,"ON"
"1/10/2020 2:45",14.3,"ON"
"1/10/2020 3:00",9.7,"ON"
"1/10/2020 3:15",9.1,"ON"
"1/10/2020 3:30",7.4,"ON"
"1/10/2020 3:45",8.2,"ON"
"1/10/2020 4:00",7.7,"ON"
"1/10/2020 4:15",5.4,"ON"
"1/10/2020 4:30",6.6,"ON"
"1/10/2020 4:45",8,"ON"
"1/10/2020 5:00",8.9,"ON"
"1/10/2020 5:15",6,"ON"
"1/10/2020 5:30",4.7,"ON"
"1/10/2020 5:45",4.5,"ON"
"1/10/2020 6:00",3.5,"ON"
