"Interval.Time","Interval.Value"
"11/09/2019 05:29:59",1.9656469999
"11/09/2019 05:44:59",2.149303
"11/09/2019 05:59:59",2.397555
"11/09/2019 06:14:59",2.5342639999
"11/09/2019 06:29:59",2.203974
"11/09/2019 06:44:59",1.7809299999
"11/09/2019 06:59:59",1.6058539999
"11/09/2019 07:14:59",1.244675
"11/09/2019 07:29:59",0.9181559999
"11/09/2019 07:44:59",1.126721
"11/09/2019 07:59:59",1.055695
"11/09/2019 08:14:59",0.983538
"11/09/2019 08:29:59",0.823439
"11/09/2019 08:44:59",0.7260999999
"11/09/2019 08:59:59",0.378327
"11/09/2019 09:14:59",0.163701
"11/09/2019 09:29:59",0
"11/09/2019 09:44:59",0
"11/09/2019 09:59:59",0
"11/09/2019 10:14:59",0
"11/09/2019 10:29:59",0
"11/09/2019 10:44:59",0
"11/09/2019 10:59:59",0
