"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"11/9/2019 0:15",16.4,"ON"
"11/9/2019 0:30",15.1,"ON"
"11/9/2019 0:45",18.4,"ON"
"11/9/2019 1:00",27.6,"ON"
"11/9/2019 1:15",29.9,"ON"
"11/9/2019 1:30",35.6,"ON"
"11/9/2019 1:45",31.6,"ON"
"11/9/2019 2:00",41.6,"ON"
"11/9/2019 2:15",35.8,"ON"
"11/9/2019 2:30",29.8,"ON"
"11/9/2019 2:45",28.3,"ON"
"11/9/2019 3:00",24.8,"ON"
"11/9/2019 3:15",18.4,"ON"
"11/9/2019 3:30",12.1,"ON"
"11/9/2019 3:45",12.8,"ON"
"11/9/2019 4:00",13.4,"ON"
"11/9/2019 4:15",12.1,"ON"
"11/9/2019 4:30",13.1,"ON"
"11/9/2019 4:45",15.7,"ON"
"11/9/2019 5:00",17.4,"ON"
"11/9/2019 5:15",22.2,"ON"
"11/9/2019 5:30",23.3,"ON"
"11/9/2019 5:45",25.9,"ON"
"11/9/2019 6:00",26.6,"ON"
"11/9/2019 6:15",24,"ON"
"11/9/2019 6:30",26.4,"ON"
"11/9/2019 6:45",24.1,"ON"
"11/9/2019 7:00",23.2,"ON"
"11/9/2019 7:15",23.9,"ON"
"11/9/2019 7:30",27.4,"ON"
"11/9/2019 7:45",28.5,"ON"
"11/9/2019 8:00",28.2,"ON"
"11/9/2019 8:15",26.6,"ON"
"11/9/2019 8:30",18.9,"ON"
"11/9/2019 8:45",14.5,"ON"
"11/9/2019 9:00",13.6,"ON"
"11/9/2019 9:15",12.1,"ON"
"11/9/2019 9:30",13.8,"ON"
"11/9/2019 9:45",13.1,"ON"
"11/9/2019 10:00",10.3,"ON"
"11/9/2019 10:15",11.8,"ON"
"11/9/2019 10:30",8.7,"ON"
"11/9/2019 10:45",7.9,"ON"
"11/9/2019 11:00",8.5,"ON"
"11/9/2019 11:15",4.1,"ON"
"11/9/2019 11:30",5.4,"ON"
"11/9/2019 11:45",4.2,"ON"
"11/9/2019 12:00",2.5,"ON"
"11/9/2019 12:15",3.2,"ON"
"11/9/2019 12:30",4.3,"ON"
"11/9/2019 12:45",3.8,"ON"
"11/9/2019 13:00",3.3,"ON"
"11/9/2019 13:15",4.3,"ON"
"11/9/2019 13:30",3.3,"ON"
"11/9/2019 13:45",4.6,"ON"
"11/9/2019 14:00",2.9,"ON"
"11/9/2019 14:15",2.6,"ON"
"11/9/2019 14:30",2.5,"ON"
"11/9/2019 14:45",2.5,"ON"
"11/9/2019 15:00",3,"ON"
"11/9/2019 15:15",4.1,"ON"
"11/9/2019 15:30",0.1,"ON"
"11/9/2019 15:45",5,"ON"
"11/9/2019 16:00",1.9,"ON"
"11/9/2019 16:15",3.4,"ON"
"11/9/2019 16:30",3.2,"ON"
"11/9/2019 16:45",4.7,"ON"
"11/9/2019 17:00",5,"ON"
"11/9/2019 17:15",5,"ON"
"11/9/2019 17:30",5.3,"ON"
"11/9/2019 17:45",5.3,"ON"
"11/9/2019 18:00",5.3,"ON"
"11/9/2019 18:15",6.9,"ON"
"11/9/2019 18:30",10.5,"ON"
"11/9/2019 18:45",13.4,"ON"
"11/9/2019 19:00",12.1,"ON"
"11/9/2019 19:15",19.9,"ON"
"11/9/2019 19:30",22.3,"ON"
"11/9/2019 19:45",22,"ON"
"11/9/2019 20:00",24.3,"ON"
"11/9/2019 20:15",22.4,"ON"
"11/9/2019 20:30",27.3,"ON"
"11/9/2019 20:45",31.7,"ON"
"11/9/2019 21:00",32.9,"ON"
"11/9/2019 21:15",35.6,"ON"
"11/9/2019 21:30",40.6,"ON"
"11/9/2019 21:45",44.9,"ON"
"11/9/2019 22:00",36.7,"ON"
"11/9/2019 22:15",37.7,"ON"
"11/9/2019 22:30",39.7,"ON"
"11/9/2019 22:45",41.9,"ON"
"11/9/2019 23:00",36.1,"ON"
"11/9/2019 23:15",40.2,"ON"
"11/9/2019 23:30",42,"ON"
"11/9/2019 23:45",36,"ON"
"11/10/2019 0:00",37.6,"ON"
"11/10/2019 0:15",37.6,"ON"
"11/10/2019 0:30",37.6,"ON"
"11/10/2019 0:45",41,"ON"
"11/10/2019 1:00",40.9,"ON"
"11/10/2019 1:15",39,"ON"
"11/10/2019 1:30",36.3,"ON"
"11/10/2019 1:45",35.1,"ON"
"11/10/2019 2:00",32.8,"ON"
"11/10/2019 2:15",30.3,"ON"
"11/10/2019 2:30",33.2,"ON"
"11/10/2019 2:45",35.2,"ON"
"11/10/2019 3:00",33.9,"ON"
"11/10/2019 3:15",20.8,"ON"
"11/10/2019 3:30",40.4,"ON"
"11/10/2019 3:45",42,"ON"
"11/10/2019 4:00",44.5,"ON"
"11/10/2019 4:15",39.7,"ON"
"11/10/2019 4:30",42.6,"ON"
"11/10/2019 4:45",41.8,"ON"
"11/10/2019 5:00",38.7,"ON"
"11/10/2019 5:15",38.7,"ON"
"11/10/2019 5:30",42.6,"ON"
"11/10/2019 5:45",41.5,"ON"
"11/10/2019 6:00",43.4,"ON"
"11/10/2019 6:15",41.2,"ON"
"11/10/2019 6:30",39.8,"ON"
"11/10/2019 6:45",38.9,"ON"
"11/10/2019 7:00",40.5,"ON"
"11/10/2019 7:15",40.1,"ON"
"11/10/2019 7:30",40.1,"ON"
"11/10/2019 7:45",39.8,"ON"
"11/10/2019 8:00",38.6,"ON"
"11/10/2019 8:15",39.6,"ON"
"11/10/2019 8:30",39.6,"ON"
"11/10/2019 8:45",40.7,"ON"
"11/10/2019 9:00",40.7,"ON"
"11/10/2019 9:15",40.7,"ON"
"11/10/2019 9:30",36.9,"ON"
"11/10/2019 9:45",40.6,"ON"
"11/10/2019 10:00",40.6,"ON"
"11/10/2019 10:15",37.9,"ON"
"11/10/2019 10:30",34.8,"ON"
"11/10/2019 10:45",34.8,"ON"
"11/10/2019 11:00",29.3,"ON"
"11/10/2019 11:15",28.5,"ON"
"11/10/2019 11:30",28.7,"ON"
"11/10/2019 11:45",28.2,"ON"
"11/10/2019 12:00",27.7,"ON"
"11/10/2019 12:15",21.1,"ON"
"11/10/2019 12:30",21.9,"ON"
"11/10/2019 12:45",23.6,"ON"
"11/10/2019 13:00",21.5,"ON"
"11/10/2019 13:15",22,"ON"
"11/10/2019 13:30",22,"ON"
"11/10/2019 13:45",22,"ON"
"11/10/2019 14:00",29.5,"ON"
"11/10/2019 14:15",30.3,"ON"
"11/10/2019 14:30",33,"ON"
"11/10/2019 14:45",33,"ON"
"11/10/2019 15:00",33,"ON"
"11/10/2019 15:15",36.1,"ON"
"11/10/2019 15:30",27.6,"ON"
"11/10/2019 15:45",29.2,"ON"
"11/10/2019 16:00",30.8,"ON"
"11/10/2019 16:15",31.6,"ON"
"11/10/2019 16:30",22.5,"ON"
"11/10/2019 16:45",21.7,"ON"
"11/10/2019 17:00",21.1,"ON"
"11/10/2019 17:15",19.8,"ON"
"11/10/2019 17:30",19.5,"ON"
"11/10/2019 17:45",21.8,"ON"
"11/10/2019 18:00",24.9,"ON"
"11/10/2019 18:15",30.6,"ON"
"11/10/2019 18:30",44.6,"ON"
"11/10/2019 18:45",44,"ON"
"11/10/2019 19:00",49,"ON"
"11/10/2019 19:15",54.2,"ON"
"11/10/2019 19:30",54.2,"ON"
"11/10/2019 19:45",60.3,"ON"
"11/10/2019 20:00",60.3,"ON"
"11/10/2019 20:15",54.5,"ON"
"11/10/2019 20:30",54.5,"ON"
"11/10/2019 20:45",54.5,"ON"
"11/10/2019 21:00",54.5,"ON"
"11/10/2019 21:15",54.5,"ON"
"11/10/2019 21:30",54.5,"ON"
"11/10/2019 21:45",54.5,"ON"
"11/10/2019 22:00",54.5,"ON"
"11/10/2019 22:15",54.5,"ON"
"11/10/2019 22:30",54.5,"ON"
"11/10/2019 22:45",54.5,"ON"
"11/10/2019 23:00",54.6,"ON"
"11/10/2019 23:15",57.3,"ON"
"11/10/2019 23:30",46.8,"ON"
"11/10/2019 23:45",46.8,"ON"
"11/11/2019 0:00",44.8,"ON"
"11/11/2019 0:15",44.8,"ON"
"11/11/2019 0:30",44.5,"ON"
"11/11/2019 0:45",41.4,"ON"
"11/11/2019 1:00",41.4,"ON"
"11/11/2019 1:15",47.6,"ON"
"11/11/2019 1:30",47.6,"ON"
"11/11/2019 1:45",47.6,"ON"
"11/11/2019 2:00",54.9,"ON"
"11/11/2019 2:15",54.9,"ON"
"11/11/2019 2:30",58.4,"ON"
"11/11/2019 2:45",58.4,"ON"
"11/11/2019 3:00",50.6,"ON"
"11/11/2019 3:15",49.3,"ON"
"11/11/2019 3:30",54,"ON"
"11/11/2019 3:45",47,"ON"
"11/11/2019 4:00",48.1,"ON"
"11/11/2019 4:15",51.4,"ON"
"11/11/2019 4:30",51.4,"ON"
"11/11/2019 4:45",48.2,"ON"
"11/11/2019 5:00",46.2,"ON"
"11/11/2019 5:15",47,"ON"
"11/11/2019 5:30",47,"ON"
"11/11/2019 5:45",2.6,"ON"
"11/11/2019 6:00",5.5,"ON"
"11/11/2019 6:15",9.1,"ON"
"11/11/2019 6:30",9.8,"ON"
"11/11/2019 6:45",22.4,"ON"
"11/11/2019 7:00",13.5,"ON"
"11/11/2019 7:15",38.7,"ON"
"11/11/2019 7:30",38.7,"ON"
"11/11/2019 7:45",68.5,"ON"
"11/11/2019 8:00",69.5,"ON"
"11/11/2019 8:15",70.6,"ON"
"11/11/2019 8:30",70.6,"ON"
"11/11/2019 8:45",70.6,"ON"
"11/11/2019 9:00",67.4,"ON"
"11/11/2019 9:15",71.1,"ON"
"11/11/2019 9:30",71.1,"ON"
"11/11/2019 9:45",71.1,"ON"
"11/11/2019 10:00",71.1,"ON"
"11/11/2019 10:15",71.1,"ON"
"11/11/2019 10:30",71.2,"ON"
"11/11/2019 10:45",72.1,"ON"
"11/11/2019 11:00",69.5,"ON"
"11/11/2019 11:15",69.5,"ON"
"11/11/2019 11:30",69.5,"ON"
"11/11/2019 11:45",67.4,"ON"
"11/11/2019 12:00",65,"ON"
"11/11/2019 12:15",63.2,"ON"
"11/11/2019 12:30",65.2,"ON"
"11/11/2019 12:45",68.9,"ON"
"11/11/2019 13:00",61.9,"ON"
"11/11/2019 13:15",58.9,"ON"
"11/11/2019 13:30",57.2,"ON"
"11/11/2019 13:45",57.2,"ON"
"11/11/2019 14:00",57.1,"ON"
"11/11/2019 14:15",46.4,"ON"
"11/11/2019 14:30",46.6,"ON"
"11/11/2019 14:45",43,"ON"
"11/11/2019 15:00",39.8,"ON"
"11/11/2019 15:15",31.9,"ON"
"11/11/2019 15:30",25,"ON"
"11/11/2019 15:45",29.4,"ON"
"11/11/2019 16:00",24.5,"ON"
"11/11/2019 16:15",29.7,"ON"
"11/11/2019 16:30",31,"ON"
"11/11/2019 16:45",38.6,"ON"
"11/11/2019 17:00",36.6,"ON"
"11/11/2019 17:15",38.1,"ON"
"11/11/2019 17:30",34.6,"ON"
"11/11/2019 17:45",33.4,"ON"
"11/11/2019 18:00",42.5,"ON"
"11/11/2019 18:15",43.7,"ON"
"11/11/2019 18:30",39.9,"ON"
"11/11/2019 18:45",38.3,"ON"
"11/11/2019 19:00",46.4,"ON"
"11/11/2019 19:15",44.7,"ON"
"11/11/2019 19:30",45.1,"ON"
"11/11/2019 19:45",40.7,"ON"
"11/11/2019 20:00",42,"ON"
"11/11/2019 20:15",40.9,"ON"
"11/11/2019 20:30",37.9,"ON"
"11/11/2019 20:45",36.8,"ON"
"11/11/2019 21:00",42.5,"ON"
"11/11/2019 21:15",46.6,"ON"
"11/11/2019 21:30",42.3,"ON"
"11/11/2019 21:45",47.2,"ON"
"11/11/2019 22:00",49.3,"ON"
"11/11/2019 22:15",48,"ON"
"11/11/2019 22:30",50,"ON"
"11/11/2019 22:45",46.8,"ON"
"11/11/2019 23:00",48.3,"ON"
"11/11/2019 23:15",47,"ON"
"11/11/2019 23:30",47.7,"ON"
"11/11/2019 23:45",46.5,"ON"
"11/12/2019 0:00",45,"ON"
"11/12/2019 0:15",46.2,"ON"
"11/12/2019 0:30",44.9,"ON"
"11/12/2019 0:45",45.4,"ON"
"11/12/2019 1:00",34.9,"ON"
"11/12/2019 1:15",39.6,"ON"
"11/12/2019 1:30",40,"ON"
"11/12/2019 1:45",39,"ON"
"11/12/2019 2:00",40.1,"ON"
"11/12/2019 2:15",38.1,"ON"
"11/12/2019 2:30",37.9,"ON"
"11/12/2019 2:45",35.8,"ON"
"11/12/2019 3:00",36.6,"ON"
"11/12/2019 3:15",33.4,"ON"
"11/12/2019 3:30",33.6,"ON"
"11/12/2019 3:45",29.7,"ON"
"11/12/2019 4:00",28.3,"ON"
"11/12/2019 4:15",38.1,"ON"
"11/12/2019 4:30",34.1,"ON"
"11/12/2019 4:45",34.8,"ON"
"11/12/2019 5:00",30.1,"ON"
"11/12/2019 5:15",32.1,"ON"
"11/12/2019 5:30",21.2,"ON"
"11/12/2019 5:45",22.4,"ON"
"11/12/2019 6:00",25.8,"ON"
"11/12/2019 6:15",17.8,"ON"
"11/12/2019 6:30",9,"ON"
"11/12/2019 6:45",16.6,"ON"
"11/12/2019 7:00",12.3,"ON"
"11/12/2019 7:15",8.6,"ON"
"11/12/2019 7:30",10.4,"ON"
"11/12/2019 7:45",11.6,"ON"
"11/12/2019 8:00",7.3,"ON"
"11/12/2019 8:15",4.5,"ON"
"11/12/2019 8:30",10.3,"ON"
"11/12/2019 8:45",8.8,"ON"
"11/12/2019 9:00",8,"ON"
"11/12/2019 9:15",6.6,"ON"
"11/12/2019 9:30",4.9,"ON"
"11/12/2019 9:45",4.7,"ON"
"11/12/2019 10:00",4.5,"ON"
"11/12/2019 10:15",8.6,"ON"
"11/12/2019 10:30",7.6,"ON"
"11/12/2019 10:45",9.5,"ON"
"11/12/2019 11:00",13.2,"ON"
"11/12/2019 11:15",5.2,"ON"
"11/12/2019 11:30",4.2,"ON"
"11/12/2019 11:45",1.7,"ON"
"11/12/2019 12:00",1.4,"ON"
"11/12/2019 12:15",0.2,"ON"
"11/12/2019 12:30",1.6,"ON"
"11/12/2019 12:45",0.1,"ON"
"11/12/2019 13:00",0.1,"ON"
"11/12/2019 13:15",0.1,"ON"
"11/12/2019 13:30",0.1,"ON"
"11/12/2019 13:45",0.1,"ON"
"11/12/2019 14:00",0.1,"ON"
"11/12/2019 14:15",0.1,"ON"
"11/12/2019 14:30",0.1,"ON"
"11/12/2019 14:45",0.1,"ON"
"11/12/2019 15:00",0.1,"ON"
"11/12/2019 15:15",0.1,"ON"
"11/12/2019 15:30",0.1,"ON"
"11/12/2019 15:45",0.1,"ON"
"11/12/2019 16:00",0.1,"ON"
"11/12/2019 16:15",0.1,"ON"
"11/12/2019 16:30",0.1,"ON"
"11/12/2019 16:45",0.1,"ON"
"11/12/2019 17:00",0.1,"ON"
"11/12/2019 17:15",0.1,"ON"
"11/12/2019 17:30",0.1,"ON"
"11/12/2019 17:45",0.1,"ON"
"11/12/2019 18:00",0.1,"ON"
"11/12/2019 18:15",0.4,"ON"
"11/12/2019 18:30",0.1,"ON"
"11/12/2019 18:45",0.6,"ON"
"11/12/2019 19:00",1.5,"ON"
"11/12/2019 19:15",1.8,"ON"
"11/12/2019 19:30",0.5,"ON"
"11/12/2019 19:45",2.3,"ON"
"11/12/2019 20:00",3.1,"ON"
"11/12/2019 20:15",2.8,"ON"
"11/12/2019 20:30",3.7,"ON"
"11/12/2019 20:45",3.9,"ON"
"11/12/2019 21:00",6.5,"ON"
"11/12/2019 21:15",7.3,"ON"
"11/12/2019 21:30",10.1,"ON"
"11/12/2019 21:45",8.8,"ON"
"11/12/2019 22:00",8.2,"ON"
"11/12/2019 22:15",7.6,"ON"
"11/12/2019 22:30",6.3,"ON"
"11/12/2019 22:45",7.5,"ON"
"11/12/2019 23:00",9.4,"ON"
"11/12/2019 23:15",9.8,"ON"
"11/12/2019 23:30",14.7,"ON"
"11/12/2019 23:45",13.1,"ON"
"11/13/2019 0:01",17.4,"ON"
"11/13/2019 0:15",25,"ON"
"11/13/2019 0:30",23.4,"ON"
"11/13/2019 0:45",21.9,"ON"
"11/13/2019 1:00",15.2,"ON"
"11/13/2019 1:15",17.4,"ON"
"11/13/2019 1:30",15,"ON"
"11/13/2019 1:45",15.4,"ON"
"11/13/2019 2:00",26.2,"ON"
"11/13/2019 2:15",22.8,"ON"
"11/13/2019 2:30",2,"ON"
"11/13/2019 2:45",19.3,"ON"
"11/13/2019 3:00",45.9,"ON"
"11/13/2019 3:15",45.9,"ON"
"11/13/2019 3:30",46.4,"ON"
"11/13/2019 3:45",45.3,"ON"
"11/13/2019 4:00",43.1,"ON"
"11/13/2019 4:15",40.8,"ON"
"11/13/2019 4:30",43.7,"ON"
"11/13/2019 4:45",36.4,"ON"
"11/13/2019 5:00",46.2,"ON"
"11/13/2019 5:15",46.6,"ON"
"11/13/2019 5:30",48.3,"ON"
"11/13/2019 5:45",47.1,"ON"
"11/13/2019 6:00",38.6,"ON"
"11/13/2019 6:15",45.3,"ON"
"11/13/2019 6:30",45.6,"ON"
"11/13/2019 6:45",48.4,"ON"
"11/13/2019 7:00",48.8,"ON"
"11/13/2019 7:15",49.2,"ON"
"11/13/2019 7:30",24.2,"ON"
"11/13/2019 7:45",49.7,"ON"
"11/13/2019 8:00",49.5,"ON"
"11/13/2019 8:15",49.1,"ON"
"11/13/2019 8:30",47.5,"ON"
"11/13/2019 8:45",48.3,"ON"
"11/13/2019 9:00",48.1,"ON"
"11/13/2019 9:15",49.1,"ON"
"11/13/2019 9:30",50.1,"ON"
"11/13/2019 9:45",53.1,"ON"
"11/13/2019 10:00",57,"ON"
"11/13/2019 10:15",54.5,"ON"
"11/13/2019 10:30",56.7,"ON"
"11/13/2019 10:45",57.6,"ON"
"11/13/2019 11:00",53.4,"ON"
"11/13/2019 11:15",50.7,"ON"
"11/13/2019 11:30",44.7,"ON"
"11/13/2019 11:45",48.3,"ON"
"11/13/2019 12:00",41.8,"ON"
"11/13/2019 12:15",36.1,"ON"
"11/13/2019 12:30",42.2,"ON"
"11/13/2019 12:45",36.7,"ON"
"11/13/2019 13:00",33.4,"ON"
"11/13/2019 13:15",10.3,"ON"
"11/13/2019 13:30",44.1,"ON"
"11/13/2019 13:45",41.9,"ON"
"11/13/2019 14:00",40.3,"ON"
"11/13/2019 14:15",41.3,"ON"
"11/13/2019 14:30",55,"ON"
"11/13/2019 14:45",56,"ON"
"11/13/2019 15:00",55.9,"ON"
"11/13/2019 15:15",54.5,"ON"
"11/13/2019 15:30",56.2,"ON"
"11/13/2019 15:45",54.5,"ON"
"11/13/2019 16:00",44.6,"ON"
"11/13/2019 16:15",40.3,"ON"
"11/13/2019 16:30",29.7,"ON"
"11/13/2019 16:45",21.7,"ON"
"11/13/2019 17:00",18.3,"ON"
"11/13/2019 17:15",8.1,"ON"
"11/13/2019 17:30",19.1,"ON"
"11/13/2019 17:45",22,"ON"
"11/13/2019 18:00",31.7,"ON"
"11/13/2019 18:15",13.9,"ON"
"11/13/2019 18:30",34.8,"ON"
"11/13/2019 18:45",30.2,"ON"
"11/13/2019 19:00",28.6,"ON"
"11/13/2019 19:15",35.4,"ON"
"11/13/2019 19:30",33,"ON"
"11/13/2019 19:45",23.2,"ON"
"11/13/2019 20:00",17,"ON"
"11/13/2019 20:15",19.5,"ON"
"11/13/2019 20:30",16.3,"ON"
"11/13/2019 20:45",19.5,"ON"
"11/13/2019 21:00",16.5,"ON"
"11/13/2019 21:15",19.6,"ON"
"11/13/2019 21:30",18.5,"ON"
"11/13/2019 21:45",21.5,"ON"
"11/13/2019 22:00",17.7,"ON"
"11/13/2019 22:15",17.3,"ON"
"11/13/2019 22:30",17.5,"ON"
"11/13/2019 22:45",16.4,"ON"
"11/13/2019 23:00",16.1,"ON"
"11/13/2019 23:15",13.3,"ON"
"11/13/2019 23:30",9.9,"ON"
"11/13/2019 23:45",10.1,"ON"
"11/14/2019 0:00",10.1,"ON"
"11/14/2019 0:15",7.2,"ON"
"11/14/2019 0:30",9.7,"ON"
"11/14/2019 0:45",6.6,"ON"
"11/14/2019 1:00",7,"ON"
"11/14/2019 1:15",7.8,"ON"
"11/14/2019 1:30",4.2,"ON"
"11/14/2019 1:45",4.1,"ON"
"11/14/2019 2:00",5.8,"ON"
"11/14/2019 2:15",6.5,"ON"
"11/14/2019 2:30",6.2,"ON"
"11/14/2019 2:45",5.2,"ON"
"11/14/2019 3:00",7.5,"ON"
"11/14/2019 3:15",9.8,"ON"
"11/14/2019 3:30",7.9,"ON"
"11/14/2019 3:45",2.8,"ON"
"11/14/2019 4:00",7.7,"ON"
"11/14/2019 4:15",22.3,"ON"
"11/14/2019 4:30",26.7,"ON"
"11/14/2019 4:45",18.5,"ON"
"11/14/2019 5:00",6.8,"ON"
"11/14/2019 5:15",7.1,"ON"
"11/14/2019 5:30",34.6,"ON"
"11/14/2019 5:45",27.7,"ON"
"11/14/2019 6:00",30.6,"ON"
"11/14/2019 6:15",36.2,"ON"
"11/14/2019 6:30",34.5,"ON"
"11/14/2019 6:45",30.7,"ON"
"11/14/2019 7:00",34.1,"ON"
"11/14/2019 7:15",30.9,"ON"
"11/14/2019 7:30",29.8,"ON"
"11/14/2019 7:45",33.2,"ON"
"11/14/2019 8:00",29.8,"ON"
"11/14/2019 8:15",29.7,"ON"
"11/14/2019 8:30",32.7,"ON"
"11/14/2019 8:45",28.9,"ON"
"11/14/2019 9:00",22.9,"ON"
"11/14/2019 9:15",22.7,"ON"
"11/14/2019 9:30",22.2,"ON"
"11/14/2019 9:45",17.4,"ON"
"11/14/2019 10:00",20.7,"ON"
"11/14/2019 10:15",21.5,"ON"
"11/14/2019 10:30",25,"ON"
"11/14/2019 10:45",26.4,"ON"
"11/14/2019 11:00",28.8,"ON"
"11/14/2019 11:15",36.5,"ON"
"11/14/2019 11:30",29.7,"ON"
"11/14/2019 11:45",39.1,"ON"
"11/14/2019 12:00",39.4,"ON"
"11/14/2019 12:15",41.1,"ON"
"11/14/2019 12:30",36.5,"ON"
"11/14/2019 12:45",35.6,"ON"
"11/14/2019 13:00",34.5,"ON"
"11/14/2019 13:15",34.2,"ON"
"11/14/2019 13:30",24.5,"ON"
"11/14/2019 13:45",29.9,"ON"
"11/14/2019 14:00",20.2,"ON"
"11/14/2019 14:15",34.2,"ON"
"11/14/2019 14:30",28.8,"ON"
"11/14/2019 14:45",22.6,"ON"
"11/14/2019 15:00",31.4,"ON"
"11/14/2019 15:15",25.8,"ON"
"11/14/2019 15:30",26.2,"ON"
"11/14/2019 15:45",23.7,"ON"
"11/14/2019 16:00",26.2,"ON"
"11/14/2019 16:15",31.8,"ON"
"11/14/2019 16:30",27.6,"ON"
"11/14/2019 16:45",22,"ON"
"11/14/2019 17:00",27.8,"ON"
"11/14/2019 17:15",26.1,"ON"
"11/14/2019 17:30",22.6,"ON"
"11/14/2019 17:45",18.3,"ON"
"11/14/2019 18:00",14.6,"ON"
"11/14/2019 18:15",17.5,"ON"
"11/14/2019 18:30",18.1,"ON"
"11/14/2019 18:45",17.5,"ON"
"11/14/2019 19:00",16.9,"ON"
"11/14/2019 19:15",17.2,"ON"
"11/14/2019 19:30",17.3,"ON"
"11/14/2019 19:45",17.6,"ON"
"11/14/2019 20:00",17.4,"ON"
"11/14/2019 20:15",18.4,"ON"
"11/14/2019 20:30",17,"ON"
"11/14/2019 20:45",16.4,"ON"
"11/14/2019 21:00",14.8,"ON"
"11/14/2019 21:15",12.8,"ON"
"11/14/2019 21:30",10,"ON"
"11/14/2019 21:45",6.6,"ON"
"11/14/2019 22:00",3.8,"ON"
"11/14/2019 22:15",3.5,"ON"
"11/14/2019 22:30",2.2,"ON"
"11/14/2019 22:45",2.3,"ON"
"11/14/2019 23:00",2.2,"ON"
"11/14/2019 23:15",1.5,"ON"
"11/14/2019 23:30",1,"ON"
"11/14/2019 23:45",0.4,"ON"
"11/15/2019 0:00",0.1,"ON"
"11/15/2019 0:15",0.1,"ON"
"11/15/2019 0:30",0.1,"ON"
"11/15/2019 0:45",0.1,"ON"
"11/15/2019 1:00",0.2,"ON"
"11/15/2019 1:15",0.1,"ON"
"11/15/2019 1:30",0.6,"ON"
"11/15/2019 1:45",0.1,"ON"
"11/15/2019 2:00",0.7,"ON"
"11/15/2019 2:15",0.5,"ON"
"11/15/2019 2:30",0.3,"ON"
"11/15/2019 2:45",0.6,"ON"
"11/15/2019 3:00",0.5,"ON"
"11/15/2019 3:15",0.2,"ON"
"11/15/2019 3:30",0.3,"ON"
"11/15/2019 3:45",0.1,"ON"
"11/15/2019 4:00",0.1,"ON"
"11/15/2019 4:15",0.1,"ON"
"11/15/2019 4:30",0.1,"ON"
"11/15/2019 4:45",0.1,"ON"
"11/15/2019 5:00",0.1,"ON"
"11/15/2019 5:15",0.1,"ON"
"11/15/2019 5:30",0.1,"ON"
"11/15/2019 5:45",0.1,"ON"
"11/15/2019 6:00",0.1,"ON"
"11/15/2019 6:15",0.1,"ON"
"11/15/2019 6:30",0.1,"ON"
"11/15/2019 6:45",0.1,"ON"
"11/15/2019 7:00",0.1,"ON"
"11/15/2019 7:15",0.1,"ON"
"11/15/2019 7:30",0.1,"ON"
"11/15/2019 7:45",0.1,"ON"
"11/15/2019 8:00",0.1,"ON"
"11/15/2019 8:15",0.1,"ON"
"11/15/2019 8:30",0.1,"ON"
"11/15/2019 8:45",0.1,"ON"
"11/15/2019 9:00",0.1,"ON"
"11/15/2019 9:15",0.1,"ON"
"11/15/2019 9:30",0.1,"ON"
"11/15/2019 9:45",0.1,"ON"
"11/15/2019 10:00",0.3,"ON"
"11/15/2019 10:15",1.1,"ON"
"11/15/2019 10:30",0.1,"ON"
"11/15/2019 10:45",1,"ON"
"11/15/2019 11:00",1.9,"ON"
"11/15/2019 11:15",1.7,"ON"
"11/15/2019 11:30",5.9,"ON"
"11/15/2019 11:45",2.5,"ON"
"11/15/2019 12:00",3.1,"ON"
"11/15/2019 12:15",2.3,"ON"
"11/15/2019 12:30",1.7,"ON"
"11/15/2019 12:45",1.2,"ON"
"11/15/2019 13:00",2,"ON"
"11/15/2019 13:15",1.3,"ON"
"11/15/2019 13:30",1,"ON"
"11/15/2019 13:45",2.1,"ON"
"11/15/2019 14:00",1.9,"ON"
"11/15/2019 14:15",2.6,"ON"
"11/15/2019 14:30",1.7,"ON"
"11/15/2019 14:45",2.3,"ON"
"11/15/2019 15:00",0.8,"ON"
"11/15/2019 15:15",2.4,"ON"
"11/15/2019 15:30",2.8,"ON"
"11/15/2019 15:45",1.5,"ON"
"11/15/2019 16:00",1.8,"ON"
"11/15/2019 16:15",1.5,"ON"
"11/15/2019 16:30",2.5,"ON"
"11/15/2019 16:45",3.3,"ON"
"11/15/2019 17:00",4.1,"ON"
"11/15/2019 17:15",6.5,"ON"
"11/15/2019 17:30",8.1,"ON"
"11/15/2019 17:45",9.1,"ON"
"11/15/2019 18:00",8.7,"ON"
"11/15/2019 18:15",10.9,"ON"
"11/15/2019 18:30",6.3,"ON"
"11/15/2019 18:45",13.1,"ON"
"11/15/2019 19:00",6,"ON"
"11/15/2019 19:15",15,"ON"
"11/15/2019 19:30",15.8,"ON"
"11/15/2019 19:45",14.5,"ON"
"11/15/2019 20:00",14.4,"ON"
"11/15/2019 20:15",15.3,"ON"
"11/15/2019 20:30",23,"ON"
"11/15/2019 20:45",22.4,"ON"
"11/15/2019 21:00",25.2,"ON"
"11/15/2019 21:15",29.8,"ON"
"11/15/2019 21:30",32,"ON"
"11/15/2019 21:45",37.3,"ON"
"11/15/2019 22:00",41.1,"ON"
"11/15/2019 22:15",41.1,"ON"
"11/15/2019 22:30",49.6,"ON"
"11/15/2019 22:45",56.7,"ON"
"11/15/2019 23:00",61.8,"ON"
"11/15/2019 23:15",57.3,"ON"
"11/15/2019 23:30",52.4,"ON"
